Date,OEX,ESG,Value/Size/Mom,Value/Size/Mom/ESG,Value,Value/ESG,Size,Size/ESG,Momentum,Momentum/ESG,Value/Size,Value/Size/ESG,Value/Momentum,Value/Momentum/ESG,Size/Momentum,Size/Momentum/ESG
2018-03-29,0.013902755249397722,0.005201471815693845,-0.0077275896325666015,-0.004495324270501488,-0.011454476607644728,-0.0031265023959754397,-0.011713379576044894,-0.003255953880175525,-1.4912714010184916e-05,0.002593279550841831,-0.01158392809184481,-0.005988794789331928,-0.0057346946608274555,-0.002089305835320356,-0.005864146145027543,-0.0021756068247870738
2018-04-02,-0.02222277302127637,0.0011017252631966394,0.00973787264749481,0.0075788358014202625,0.01354570297151124,0.007323714117353934,0.007958006216064892,0.004529865739630764,0.007709908754908288,0.00440581700905247,0.010751854593788062,0.007535144816924268,0.010627805863209765,0.007452445663205392,0.007833957485486591,0.005589880078056605
2018-04-03,0.012910338917835619,-0.0038815703180358208,-0.0032001208207703847,-0.003370483195086744,-0.002416488831608431,-0.0031490295748221285,-0.0006055785152461572,-0.0022435744166409925,-0.006578295115456561,-0.005229932716746193,-0.0015110336734272967,-0.002301212554963468,-0.004497391973532499,-0.004292118088366936,-0.0035919368153513615,-0.003688481316246179
2018-04-04,0.011777432593814675,0.006011463918722297,-0.0028025733868771684,-0.0005990640604773001,-0.0037968903880512533,0.0011072867653355231,-0.0014962023098543248,0.0022576308044339848,-0.00311462746272592,0.0014484182279981897,-0.0026465463489527916,0.00023945707360556977,-0.003455758925388583,-0.0003000179773516246,-0.002305414886290125,0.0004668780487140124
2018-04-05,0.008113777074956367,-0.013839368264550171,-0.0017086809956431467,-0.004741352812869904,-0.0008545543623299009,-0.007346961313440034,-0.002439391775537538,-0.008139380020043854,-0.0018320968490620135,-0.007835732556806089,-0.0016469730689337167,-0.005711104800805872,-0.0013433256056959546,-0.0055086731586473595,-0.0021357443122997748,-0.00603695229638324
2018-04-06,-0.02171627196567577,0.0011449777880522052,0.007886872052238121,0.006201398486191639,0.005904227363318623,0.0035246025756854073,0.008101543135770294,0.004623260461911256,0.009654845657625448,0.005399911722838824,0.007002885249544458,0.005050249429047048,0.007779536510472033,0.005568016936332097,0.008878194396697868,0.006300455527149314
2018-04-09,0.0037157494370771943,-0.0005287559678917319,-0.0017421954303305158,-0.0014388355647208203,0.006010315432129888,0.0027407797321190785,-0.00783789669917312,-0.004183326333532426,-0.0033990050239483156,-0.001963880495920025,-0.0009137906335216163,-0.0007854457449783214,0.0013056552040907861,0.0006941848134299467,-0.005618450861560717,-0.003921885897004389
2018-04-10,0.017516950635759157,-0.006644186069116913,-0.012593973255002973,-0.011106526458531446,-0.015106160932827139,-0.010875173500972026,-0.0026415620534366163,-0.004642874061276763,-0.020034196778745145,-0.013339191423931033,-0.008873861493131876,-0.008130636351793554,-0.01757017885578614,-0.013928181260229723,-0.011337879416090884,-0.009773314967099555
2018-04-11,-0.006471877085749237,0.00015329352215345468,0.0024503341147297936,0.0018760739665857106,-0.004571759756660307,-0.0022092331172534254,0.005954027734285031,0.0030536606282192454,0.005968734366564662,0.0030610139443590593,0.0006911339888123601,0.0005118538332593943,0.0006984873049521775,0.0005167560440192702,0.005961381050424845,0.004025351874334382
2018-04-12,0.008797397331004217,-0.00427714714374162,-0.011179510448086679,-0.009453919622000415,-0.0040757394630578266,-0.004176443303399725,-0.011597785345120706,-0.007937466244431163,-0.017865006536081505,-0.011071076839911563,-0.007836762404089266,-0.0066502239839733865,-0.010970372999569666,-0.008739297714293649,-0.014731395940601105,-0.011246646341647945
2018-04-13,-0.00281010168581078,0.005759107078003502,0.007865243587218762,0.007338709459914949,0.002563140142042864,0.004161123610023182,0.0074179645084975696,0.006588535793250537,0.013614626111115857,0.00968686659455968,0.004990552325270217,0.0052467372428479766,0.008088883126579361,0.007312291110387407,0.010516295309806713,0.008930565899205642
2018-04-16,0.007134865999732334,0.0012484512282358038,0.004100017023218741,0.0033871255744730086,0.0031475394484597363,0.0021979953383477694,0.0019492905161017631,0.0015988708721687795,0.007203221105094735,0.004225836166665268,0.002548414982280746,0.002115093730932432,0.005175380276777236,0.0038664039272634223,0.004576255810598245,0.003466987616477433
2018-04-17,0.010681866479991121,0.001389871933607784,-0.0070502515973070575,-0.00494022071457835,-0.020791871123352814,-0.009700999594872514,-0.01031447637492464,-0.004462302220658428,0.009955592706356277,0.005672732319982029,-0.015553173749138727,-0.00990549185488989,-0.0054181392084982705,-0.0031488021611295837,-0.00017944183428418234,0.00034366275501314034
2018-04-18,-0.0009508703951427852,0.0012509497795758426,-0.0035271382424440596,-0.002332616236939085,-0.012064908501949145,-0.005406979361186652,0.004985609814325052,0.0031182797969504465,-0.003502116039708088,-0.0011255831300661222,-0.003539649343812047,-0.0019427829693494177,-0.007783512270828616,-0.004772024920693795,0.0007417468873084816,0.0009114811847309352
2018-04-19,-0.004523015239305148,-0.0056030669520388795,-0.005006681899664706,-0.005155778162758251,0.019166970184396045,0.006781951616178582,-0.009344685869286848,-0.007473876410662864,-0.02484233001410332,-0.015222698483071099,0.004911142157554599,0.0014064057876901049,-0.0028376799148536365,-0.0037594755939153843,-0.017093507941695084,-0.013263360945143016
2018-04-20,-0.00967946537729692,0.003980512837894816,0.002156595030617118,0.0026125744824365424,0.005649379096094649,0.004814945966994732,0.005622379114655479,0.004801445976275147,-0.00480197311889877,-0.00041073014050197615,0.005635879105375063,0.005084090349548312,0.0004237029885979411,0.0016093062716968963,0.00041020299787835474,0.0016003062778838385
2018-04-23,-1.6999839179435493e-05,0.003806309312937131,-0.0013814232972167119,-8.449014467825028e-05,0.0028930263080237883,0.0033496678104804603,0.0028312896254720776,0.003318799469204604,-0.009868585825146003,-0.0030311382561044355,0.002862157966747933,0.003176875082144333,-0.0034877797585611053,-0.001056416734728359,-0.003518648099836963,-0.0010769956289122624
2018-04-24,-0.01417435227164995,0.009980774166341208,0.010867891677170186,0.010646112299462947,0.017257024393337084,0.013618899279839152,0.016677439554279395,0.013329106860310302,-0.0013307889161059301,0.004324992625117638,0.016967231973808245,0.014638412704652562,0.00796311773861558,0.008635669881190787,0.007673325319086734,0.008442474934838224
2018-04-25,0.0013347076788115262,-0.002769913358618489,-0.0014010041305544362,-0.0017432314375704482,-0.002616388470635728,-0.00269315091462711,-0.0011764072433498181,-0.0019731603009841537,-0.00041021667767775823,-0.001590065018148124,-0.001896397856992773,-0.0021875696908680107,-0.0015133025741567439,-0.0019321728356439922,-0.0007933119605137888,-0.0014521790932153558
2018-04-26,0.011935500877824775,-0.020794628737071406,-0.014964103864042375,-0.01642173508229963,-0.037653777517983586,-0.029224203127527496,-0.0068620920749328735,-0.013828360406002136,-0.0003764419992106794,-0.010585535368141044,-0.022257934796458226,-0.02177016610999595,-0.019015109758597132,-0.019608282751421888,-0.003619267037071777,-0.009344387603738322
2018-04-27,0.0006243578276148038,0.006669199103440943,0.00422439334371519,0.00483559478364663,0.0005774858537963114,0.0036233424786186277,0.011790243359301806,0.009229721231371375,0.00030545081804744974,0.003487324960744197,0.006183864606549061,0.006345642772179687,0.0004414683359218807,0.0025173785917615684,0.00604784708867463,0.006254964426930066
2018-04-30,-0.007838314175525607,-0.0038919310810728424,0.0007074091966063865,-0.0004424258728134211,-0.0021068036896175497,-0.0029993673853451934,-0.0002509671127622227,-0.002071449096917531,0.004479998392198926,0.0002940336555630413,-0.0011788854011898827,-0.0020832339611508684,0.001186597351290686,-0.0005062454594971528,0.002114515639718351,0.00011236673278795534
2018-05-01,0.0031618412611608315,0.004924184123387755,-0.010485399572842849,-0.006633003648785198,-0.011225349710856845,-0.003150582793734544,-0.007354787371474595,-0.0012153016240434187,-0.012876061636197113,-0.003975938756404679,-0.00929006854116572,-0.0045519843196478935,-0.012050705673526979,-0.0063924090745554,-0.010115424503835853,-0.005102221628094651
2018-05-02,-0.006664384750017429,-0.017436076259996523,-0.008161435244649035,-0.01048009549848591,-0.010249120287949054,-0.013842598273972788,-0.007649350833551677,-0.012542713546774106,-0.006585834612446374,-0.012010955436221448,-0.00894923556075037,-0.011778182460499085,-0.008417477450197712,-0.011423677053463987,-0.007117592722999029,-0.010557087235331527
2018-05-03,-0.0023429596963439802,-0.004268601053314989,-0.00019273243985388003,-0.0012116995932191575,-0.00710811183920133,-0.005688356446258161,-0.00835047157194595,-0.006309536312630472,0.014880386091585646,0.005305892519135327,-0.007729291705573644,-0.006575728154820756,0.003886137126192158,0.001167891066356441,0.003264957259819845,0.0007537711554415679
2018-05-04,0.013614309538934485,-0.005163518096925985,-0.0009724481765326018,-0.00202021565663095,0.00036961591139323194,-0.0023969510927663827,-0.006565567501672474,-0.00586454279929923,0.003278607060681435,-0.0009424555181222725,-0.003097975795139622,-0.0037864898957350734,0.00182411148603733,-0.0005050983749504377,-0.0016434802204955221,-0.0028168261793056724
2018-05-07,0.0039499290887172215,-0.00480400968104402,0.0013877618883386417,-0.00016018100400702444,-0.0005988943808078601,-0.0027014520309259398,-0.007345645209634006,-0.006074827445339014,0.012107825255457793,0.003651907787206885,-0.003972269795220931,-0.00424951642382863,0.005754465437324968,0.00223497373120197,0.0023810900229118926,-1.3943211740076629e-05
2018-05-08,-0.00041727575690225457,-0.0012936387138270137,0.0006727422754249383,0.00018114702811194983,-0.00010428269802644115,-0.000698960705926727,-0.003381294299864675,-0.0023374665068458447,0.005503803824165932,0.0021050825551694593,-0.0017427884989455586,-0.001593071903906043,0.002699760563069745,0.001368627470770825,0.0010612547621506275,0.000276290270158081
2018-05-09,0.01015524478957153,-0.0024750618443001946,-0.0049246249528872585,-0.004312234175740487,-0.0042818708959066875,-0.003378466370103443,-0.010326595116954506,-0.006400828480627351,-0.00016540884580057078,-0.0013202353450503818,-0.0073042330064305985,-0.005694509285720467,-0.0022236398708536283,-0.0023074471953358168,-0.005246001981377538,-0.0043223552690184255
2018-05-10,0.009673770834079743,0.0009705890745195823,-0.0018127619471327667,-0.001116924191719681,-0.0009570794702303924,6.7548021445984485e-06,-0.005101812665776128,-0.0020656117956282718,0.0006206062946082181,0.0007955976845639015,-0.00302944606800326,-0.0016961010204956418,-0.0001682365878110841,0.00021137196629913632,-0.0022406031855839517,-0.0011702057655494412
2018-05-11,0.002480846852827049,0.006126081270095584,-0.001637493246253062,0.0003034003828340994,-0.0009615188405629944,0.002582281214766295,0.00012138043216903486,0.0031237308511323095,-0.004072341330365224,0.0010268699698651794,-0.00042006920419698063,0.0017619809539005413,-0.0025169300854641094,0.00036407369972245524,-0.0019754804490980955,0.0007250401239664644
2018-05-14,0.0016082038638188714,-0.0003764353354444149,-0.0022660624119868605,-0.00179365564285125,-0.0018499926758995086,-0.0011132140056719629,0.002750988793355044,0.0011872767289553144,-0.007699183353416119,-0.004037809344430266,0.00045049805872776844,0.00017485359400370667,-0.004774588014657815,-0.003308537121586681,-0.002474097280030537,-0.0017748766318351624
2018-05-15,-0.0076951229964509985,-0.002249824623452615,0.006357600050887128,0.004205743882302192,0.01343948547720513,0.005594830426876257,0.010986732774165146,0.004368454075356266,-0.00535341809870889,-0.003801621361080753,0.012213109125685137,0.0073921312093058866,0.004043033689248121,0.0019454142516812092,0.0028166573377281278,0.0011278300173345468
2018-05-16,0.003730645243821317,0.0005577070968654689,-0.0007859195210768296,-0.0004500128665912576,-0.0020908304592568497,-0.0007665616811956904,0.004485266081034302,0.0025214865889498844,-0.004752194185007948,-0.0020972435440712407,0.0011972178108887264,0.0009840475728809745,-0.003421512322132398,-0.0020951058491331088,-0.00013346405198682264,9.69263309639418e-05
2018-05-17,-0.002238489291446514,0.0015775520473252436,0.003473135757306428,0.0029992398298111316,-0.0038402764408182327,-0.001131362196746495,0.01250067398802995,0.007039113017677597,0.0017590097247075671,0.0016682808860164055,0.004330198773605859,0.0034126498648456537,-0.0010406333580553324,-0.00016790488959514096,0.007129841856368757,0.005279078586687588
2018-05-18,-0.0032898020937872567,0.007681983400465394,0.0014293775740615083,0.0029925290306624793,-0.008932126974666717,-0.0006250717871006631,0.002450269939628191,0.005066126670046793,0.01076998975722305,0.009225986578844221,-0.0032409285175192615,0.00040004212180895634,0.0009189313912781666,0.003173282061007242,0.006610129848425622,0.006967414365772211
2018-05-21,0.008297992424494851,-0.00502504382739483,0.0009530499071788798,-0.0005414735264645462,-0.005497110033892763,-0.005261076930643794,0.0010114383877073748,-0.00200680271984373,0.007344821367722024,0.001159888770163599,-0.002242835823092695,-0.0031702384911934025,0.0009238556669146324,-0.0010591108311885193,0.004178129877714702,0.0011104053093448606
2018-05-22,-0.0028237649752276164,0.005339445660013243,0.0006213726930075448,0.0018008909347589698,0.012048605309607118,0.008694025484810181,-0.00017528200050917616,0.002582081829752032,-0.010009205230075306,-0.002334879785031033,0.005936661654548971,0.005737589656370393,0.001019700039765905,0.002459615246515018,-0.005092243615292242,-0.0016150138568570803
2018-05-23,0.0036085555876529053,-0.0026589165957419626,-0.007822857826047398,-0.006531872518471039,-0.02294947014925537,-0.012804193372498667,-0.014319664922449227,-0.008489290759095592,0.013800561593562407,0.005570822498910222,-0.0186345675358523,-0.013309350555815523,-0.004574454277846483,-0.003935941717144975,-0.00025955166444341046,-0.0010593399748762614
2018-05-24,-0.003146095042245965,0.0020703987729647684,0.005563300895388815,0.004690075364782804,-0.0025653789769205784,-0.00024749010197790513,0.0039110188422983245,0.0029907088076315466,0.015344262820788705,0.008707330796876736,0.000672819932688873,0.0011386795461141718,0.006389441921934062,0.00494976087227763,0.009627640831543516,0.007108560145350598
2018-05-25,-0.0026301050971854665,0.0032787749043917715,0.0024426044379445974,0.002651647054556393,-0.002896923470808712,0.00019092571679152912,-0.002950884326450721,0.000163945288970525,0.01317562111109323,0.0082271980077425,-0.002923903898629715,-0.000856344297622554,0.005139348820142257,0.004519157514892097,0.005112368392321256,0.004501170563011426
2018-05-29,-0.011879201969426474,0.001131449233852909,-0.0045980565277699646,-0.003165680087364245,-0.01220871313243748,-0.005538631949292288,-0.002222335731737692,-0.0005454432489423872,0.0006368792808652858,0.0008841642573591008,-0.007215524432087582,-0.004433199876774086,-0.005785916925786103,-0.0034801282059064246,-0.0007927282254362074,-0.00015133573900649212
